test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
14375,Flooding Attack,0.07381860852028596,0.01611950749774389,0.006021573846325487,0.09595968986435534,0.07381860852028596,0.01611950749774389,0.006021573846325487,0.08993811601802985,0.07984018236661145,0.022141081344069377,0.09595968986435534
14416,Flooding Attack,0.07252361907779079,0.022937788475145465,0.0,0.09546140755293625,0.07252361907779079,0.022937788475145465,0.0,0.09546140755293625,0.07252361907779079,0.022937788475145465,0.09546140755293625
14433,Flooding Attack,0.09201683002497049,0.02484623377467758,0.03654264781825678,0.15340571161790484,0.09201683002497049,0.02484623377467758,0.03654264781825678,0.11686306379964807,0.12855947784322727,0.06138888159293436,0.15340571161790484
14438,Flooding Attack,0.10952612304145055,0.017811086560511204,0.02479778289045546,0.15213499249241721,0.10952612304145055,0.017811086560511204,0.02479778289045546,0.12733720960196176,0.13432390593190602,0.04260886945096666,0.15213499249241721
14442,Flooding Attack,0.11206593482603076,0.022170994610675246,0.015906834412602572,0.15014376384930858,0.11206593482603076,0.022170994610675246,0.015906834412602572,0.134236929436706,0.12797276923863332,0.03807782902327782,0.15014376384930858
14447,Flooding Attack,0.09206268236287302,0.049421258624661304,0.0,0.1414839409875343,0.09206268236287302,0.049421258624661304,0.0,0.1414839409875343,0.09206268236287302,0.049421258624661304,0.1414839409875343
14457,Flooding Attack,0.12238020707654933,0.04677391514010551,0.03654264781825678,0.2056967700349116,0.12238020707654933,0.04677391514010551,0.03654264781825678,0.16915412221665482,0.15892285489480612,0.08331656295836229,0.2056967700349116
14469,Flooding Attack,0.1087053597801473,0.05419788960285059,0.006021573846325487,0.16892482322932337,0.1087053597801473,0.05419788960285059,0.006021573846325487,0.16290324938299788,0.11472693362647278,0.06021946344917607,0.16892482322932337
14479,Flooding Attack,0.04874377811427681,0.04677391514010551,0.0,0.09551769325438232,0.04874377811427681,0.04677391514010551,0.0,0.09551769325438232,0.04874377811427681,0.04677391514010551,0.09551769325438232
14481,Flooding Attack,0.0831292551099578,0.05122484334955938,0.0,0.13435409845951718,0.0831292551099578,0.05122484334955938,0.0,0.13435409845951718,0.0831292551099578,0.05122484334955938,0.13435409845951718
14482,Flooding Attack,0.09206268236287302,0.015037464235695231,0.006021573846325487,0.11312172044489373,0.09206268236287302,0.015037464235695231,0.006021573846325487,0.10710014659856824,0.0980842562091985,0.02105903808202072,0.11312172044489373
14492,Flooding Attack,0.09762352762554598,0.04606792445237257,0.0,0.14369145207791856,0.09762352762554598,0.04606792445237257,0.0,0.14369145207791856,0.09762352762554598,0.04606792445237257,0.14369145207791856
14517,Flooding Attack,0.0861816761495904,0.01342952349206748,0.0,0.09961119964165788,0.0861816761495904,0.01342952349206748,0.0,0.09961119964165788,0.0861816761495904,0.01342952349206748,0.09961119964165788
14536,Flooding Attack,0.10325020660590498,0.04677391513675867,0.03654264781825678,0.18656676956092044,0.10325020660590498,0.04677391513675867,0.03654264781825678,0.15002412174266366,0.13979285442416176,0.08331656295501545,0.18656676956092044
14540,Flooding Attack,0.10812234454979687,0.062697632295518,0.0,0.17081997684531486,0.10812234454979687,0.062697632295518,0.0,0.17081997684531486,0.10812234454979687,0.062697632295518,0.17081997684531486
14578,Wormhole Attack,0.05266042332728897,0.061549113478342986,0.01605234749546655,0.1302618843010985,0.05266042332728897,0.061549113478342986,0.01605234749546655,0.11420953680563195,0.06871277082275552,0.07760146097380954,0.1302618843010985
14588,Wormhole Attack,0.045844039381625436,0.061341318883446044,0.0140057087807827,0.12119106704585417,0.045844039381625436,0.061341318883446044,0.0140057087807827,0.10718535826507147,0.05984974816240814,0.07534702766422874,0.12119106704585417
14591,Wormhole Attack,0.03788016928611962,0.06112621105667493,0.0,0.09900638034279455,0.03788016928611962,0.06112621105667493,0.0,0.09900638034279455,0.03788016928611962,0.06112621105667493,0.09900638034279455
14596,Wormhole Attack,0.04734457549813113,0.04702185788454432,0.0,0.09436643338267545,0.04734457549813113,0.04702185788454432,0.0,0.09436643338267545,0.04734457549813113,0.04702185788454432,0.09436643338267545
14605,Wormhole Attack,0.07040661427945481,0.051147710584592526,0.0,0.12155432486404734,0.07040661427945481,0.051147710584592526,0.0,0.12155432486404734,0.07040661427945481,0.051147710584592526,0.12155432486404734
14608,Wormhole Attack,0.09164418201908991,0.050576974003962036,0.0058568457988616715,0.14807800182191364,0.09164418201908991,0.050576974003962036,0.0058568457988616715,0.14222115602305196,0.09750102781795159,0.056433819802823706,0.14807800182191364
14695,Wormhole Attack,0.08082245392136306,0.0039331982108767455,0.03654264781825678,0.12129829995049658,0.08082245392136306,0.0039331982108767455,0.03654264781825678,0.0847556521322398,0.11736510173961984,0.040475846029133525,0.12129829995049658
14702,Wormhole Attack,0.09898665988731874,0.0028922625302753697,0.03654264781825678,0.1384215702358509,0.09898665988731874,0.0028922625302753697,0.03654264781825678,0.10187892241759411,0.13552930770557553,0.03943491034853215,0.1384215702358509
14750,Wormhole Attack,0.06496184335288889,0.004290818617385055,0.03654264781825678,0.10579530978853072,0.06496184335288889,0.004290818617385055,0.03654264781825678,0.06925266197027394,0.10150449117114567,0.040833466435641834,0.10579530978853072
14753,Wormhole Attack,0.09206268236287302,0.004050408491725561,0.03654264781825678,0.13265573867285535,0.09206268236287302,0.004050408491725561,0.03654264781825678,0.09611309085459857,0.1286053301811298,0.04059305630998234,0.13265573867285535
14755,Wormhole Attack,0.09021691404451233,0.0036401563160154264,0.02858577174887528,0.12244284210940304,0.09021691404451233,0.0036401563160154264,0.02858577174887528,0.09385707036052776,0.11880268579338761,0.032225928064890705,0.12244284210940304
14765,Wormhole Attack,0.047279214677651935,0.010390222839150177,0.03654264781825678,0.0942120853350589,0.047279214677651935,0.010390222839150177,0.03654264781825678,0.05766943751680211,0.08382186249590871,0.04693287065740696,0.0942120853350589
14788,Wormhole Attack,0.10012456685369718,0.0036401563127512193,0.03654264781825678,0.1403073709847052,0.10012456685369718,0.0036401563127512193,0.03654264781825678,0.1037647231664484,0.13666721467195397,0.040182804131008,0.1403073709847052
14803,Wormhole Attack,0.12297731334681522,0.005245825794258563,0.03654264781825678,0.16476578695933056,0.12297731334681522,0.005245825794258563,0.03654264781825678,0.12822313914107378,0.159519961165072,0.041788473612515344,0.16476578695933056
14809,Wormhole Attack,0.12302243260083733,0.0036410081304390912,0.03654264781825678,0.1632060885495332,0.12302243260083733,0.0036410081304390912,0.03654264781825678,0.12666344073127642,0.15956508041909412,0.04018365594869587,0.1632060885495332
14812,Wormhole Attack,0.09621953905141462,0.009551647982494142,0.03654264781825678,0.14231383485216553,0.09621953905141462,0.009551647982494142,0.03654264781825678,0.10577118703390875,0.1327621868696714,0.04609429580075092,0.14231383485216553
14818,Wormhole Attack,0.08063058656386723,0.0036401563169446713,0.054333057013778344,0.13860379989459026,0.08063058656386723,0.0036401563169446713,0.054333057013778344,0.0842707428808119,0.13496364357764556,0.057973213330723014,0.13860379989459026
14820,Wormhole Attack,0.07819384566159415,0.01100158177493391,0.03654264781825678,0.12573807525478484,0.07819384566159415,0.01100158177493391,0.03654264781825678,0.08919542743652806,0.11473649347985093,0.04754422959319069,0.12573807525478484
14831,Wormhole Attack,0.10060126669472297,0.0036410081337023403,0.032590806288325,0.1368330811167503,0.10060126669472297,0.0036410081337023403,0.032590806288325,0.10424227482842531,0.13319207298304797,0.036231814422027345,0.1368330811167503
14888,Wormhole Attack,0.06564968706142837,0.008149703624647954,0.03654264781825678,0.1103420385043331,0.06564968706142837,0.008149703624647954,0.03654264781825678,0.07379939068607633,0.10219233487968515,0.04469235144290473,0.1103420385043331
14909,Wormhole Attack,0.09250079746017366,0.01854881276433901,0.03654264781825678,0.14759225804276943,0.09250079746017366,0.01854881276433901,0.03654264781825678,0.11104961022451267,0.12904344527843042,0.055091460582595786,0.14759225804276943
14929,Wormhole Attack,0.12633193389442748,0.0036401563159381353,0.03654264781825678,0.1665147380286224,0.12633193389442748,0.0036401563159381353,0.03654264781825678,0.12997209021036563,0.16287458171268426,0.040182804134194915,0.1665147380286224
14932,Wormhole Attack,0.09351709560097493,0.003640156312591296,0.03654264781825678,0.133699899731823,0.09351709560097493,0.003640156312591296,0.03654264781825678,0.09715725191356622,0.1300597434192317,0.04018280413084808,0.133699899731823
14982,Wormhole Attack,0.11379405073496077,0.011211775210826292,0.01800017928508696,0.143006005230874,0.11379405073496077,0.011211775210826292,0.01800017928508696,0.12500582594578705,0.13179423002004773,0.029211954495913253,0.143006005230874
14986,Wormhole Attack,0.09212804318335222,0.010073362951913155,0.01822082069653616,0.12042222683180154,0.09212804318335222,0.010073362951913155,0.01822082069653616,0.10220140613526538,0.11034886387988838,0.028294183648449316,0.12042222683180154
15025,Wormhole Attack,0.05398999016872656,0.007460801234959669,0.03654264781825678,0.09799343922194301,0.05398999016872656,0.007460801234959669,0.03654264781825678,0.06145079140368623,0.09053263798698334,0.044003449053216445,0.09799343922194301
15029,Wormhole Attack,0.12109294466658119,0.0036401563159381353,0.03654264781825678,0.1612757488007761,0.12109294466658119,0.0036401563159381353,0.03654264781825678,0.12473310098251933,0.15763559248483797,0.040182804134194915,0.1612757488007761
15055,Wormhole Attack,0.08561225609333223,0.02192461434951302,0.03654264781825678,0.14407951826110205,0.08561225609333223,0.02192461434951302,0.03654264781825678,0.10753687044284525,0.12215490391158901,0.058467262167769804,0.14407951826110205
15058,Wormhole Attack,0.09509325545197367,0.007405428236695322,0.013083386665614018,0.115582070354283,0.09509325545197367,0.007405428236695322,0.013083386665614018,0.10249868368866899,0.10817664211758768,0.02048881490230934,0.115582070354283
15059,Wormhole Attack,0.09744389101251004,0.005124491281124596,0.03654264781825678,0.1391110301118914,0.09744389101251004,0.005124491281124596,0.03654264781825678,0.10256838229363463,0.13398653883076683,0.04166713909938138,0.1391110301118914
15079,Wormhole Attack,0.09206268236287302,0.021783176251555764,0.03654264781825678,0.15038850643268556,0.09206268236287302,0.021783176251555764,0.03654264781825678,0.11384585861442878,0.1286053301811298,0.05832582406981254,0.15038850643268556
15090,Wormhole Attack,0.0954525722601644,0.0036401563126326124,0.03654264781825678,0.13563537639105377,0.0954525722601644,0.0036401563126326124,0.03654264781825678,0.09909272857279701,0.13199522007842118,0.04018280413088939,0.13563537639105377
15103,Wormhole Attack,0.10491873697861184,0.0033116419894595253,0.03654264781825678,0.14477302678632814,0.10491873697861184,0.0033116419894595253,0.03654264781825678,0.10823037896807136,0.14146138479686862,0.039854289807716305,0.14477302678632814
15123,Wormhole Attack,0.07191506244137447,0.0067334677741693865,0.03654264781825678,0.11519117803380063,0.07191506244137447,0.0067334677741693865,0.03654264781825678,0.07864853021554385,0.10845771025963125,0.04327611559242617,0.11519117803380063
15124,Wormhole Attack,0.12297731334681522,0.003640156312709903,0.03654264781825678,0.1631601174777819,0.12297731334681522,0.003640156312709903,0.03654264781825678,0.1266174696595251,0.159519961165072,0.040182804130966684,0.1631601174777819
15153,Wormhole Attack,0.10168985133394065,0.008203207808382148,0.02631365193802614,0.13620671108034893,0.10168985133394065,0.008203207808382148,0.02631365193802614,0.1098930591423228,0.1280035032719668,0.034516859746408286,0.13620671108034893
15156,Wormhole Attack,0.09206268236287302,0.01011569408017222,0.01842853459378715,0.1206069110368324,0.09206268236287302,0.01011569408017222,0.01842853459378715,0.10217837644304524,0.11049121695666017,0.028544228673959372,0.1206069110368324
15161,Wormhole Attack,0.033206184171902256,0.009907315879176572,0.016063888487856913,0.05917738853893574,0.033206184171902256,0.009907315879176572,0.016063888487856913,0.04311350005107883,0.04927007265975917,0.025971204367033485,0.05917738853893574
15197,Wormhole Attack,0.11392489756527706,0.011031584839835327,0.04463782515774968,0.16959430756286206,0.11392489756527706,0.011031584839835327,0.04463782515774968,0.12495648240511238,0.15856272272302674,0.055669409997585004,0.16959430756286206
15206,Wormhole Attack,0.07617436828796234,0.009157486290487437,0.038860220791192036,0.1241920753696418,0.07617436828796234,0.009157486290487437,0.038860220791192036,0.08533185457844977,0.11503458907915437,0.048017707081679475,0.1241920753696418
15251,Wormhole Attack,0.0351695739562459,0.025095840298630073,0.019033096532662743,0.07929851078753872,0.0351695739562459,0.025095840298630073,0.019033096532662743,0.06026541425487597,0.054202670488908644,0.04412893683129282,0.07929851078753872
15252,Wormhole Attack,0.12308753610415128,0.010059063464934168,0.038163812933840774,0.17131041250292622,0.12308753610415128,0.010059063464934168,0.038163812933840774,0.13314659956908545,0.16125134903799204,0.04822287639877494,0.17131041250292622
15311,Wormhole Attack,0.09394017505250454,0.017967958391126842,0.012352629075010559,0.12426076251864195,0.09394017505250454,0.017967958391126842,0.012352629075010559,0.11190813344363139,0.1062928041275151,0.030320587466137403,0.12426076251864195
15313,Wormhole Attack,0.11392489756527706,0.009536618337985199,0.02479778289045546,0.14825929879371771,0.11392489756527706,0.009536618337985199,0.02479778289045546,0.12346151590326226,0.13872268045573252,0.034334401228440656,0.14825929879371771
15319,Wormhole Attack,0.07819384566159415,0.0072714928492323555,0.0013016726550541535,0.08676701116588066,0.07819384566159415,0.0072714928492323555,0.0013016726550541535,0.08546533851082651,0.0794955183166483,0.008573165504286509,0.08676701116588066
15359,Wormhole Attack,0.06480917789152138,0.009079511136723747,0.06161559893199574,0.13550428796024086,0.06480917789152138,0.009079511136723747,0.06161559893199574,0.07388868902824512,0.1264247768235171,0.07069511006871948,0.13550428796024086
15398,Wormhole Attack,0.09206268236287302,0.010458662411784633,0.03654264781825678,0.1390639925929144,0.09206268236287302,0.010458662411784633,0.03654264781825678,0.10252134477465764,0.1286053301811298,0.047001310230041414,0.1390639925929144
15417,Wormhole Attack,0.043699833381754434,0.006401673841892038,0.03654264781825678,0.08664415504190326,0.043699833381754434,0.006401673841892038,0.03654264781825678,0.05010150722364647,0.0802424812000112,0.04294432166014882,0.08664415504190326
15432,Wormhole Attack,0.06870596697703636,0.02209724702472555,0.0,0.09080321400176192,0.06870596697703636,0.02209724702472555,0.0,0.09080321400176192,0.06870596697703636,0.02209724702472555,0.09080321400176192
15535,Wormhole Attack,0.1091576342300998,0.0454004612100758,0.0,0.1545580954401756,0.1091576342300998,0.0454004612100758,0.0,0.1545580954401756,0.1091576342300998,0.0454004612100758,0.1545580954401756
15546,Wormhole Attack,0.10538983964266754,0.04615496892632157,0.0,0.1515448085689891,0.10538983964266754,0.04615496892632157,0.0,0.1515448085689891,0.10538983964266754,0.04615496892632157,0.1515448085689891
15557,Wormhole Attack,0.11582825383477512,0.046773915141112045,0.0,0.16260216897588717,0.11582825383477512,0.046773915141112045,0.0,0.16260216897588717,0.11582825383477512,0.046773915141112045,0.16260216897588717
15612,Wormhole Attack,0.07632062485990188,0.04677391514010551,0.0,0.12309454000000739,0.07632062485990188,0.04677391514010551,0.0,0.12309454000000739,0.07632062485990188,0.04677391514010551,0.12309454000000739
15673,Wormhole Attack,0.1174296864832437,0.008526481116777737,0.016402733235494637,0.14235890083551606,0.1174296864832437,0.008526481116777737,0.016402733235494637,0.12595616760002143,0.13383241971873833,0.024929214352272376,0.14235890083551606
15678,Wormhole Attack,0.08963304977479246,0.04844061171533555,0.016994879519974374,0.15506854101010237,0.08963304977479246,0.04844061171533555,0.016994879519974374,0.138073661490128,0.10662792929476683,0.06543549123530992,0.15506854101010237
15708,Wormhole Attack,0.08232543334128202,0.007982699540244232,0.03654264781825678,0.12685078069978303,0.08232543334128202,0.007982699540244232,0.03654264781825678,0.09030813288152625,0.1188680811595388,0.04452534735850101,0.12685078069978303
15733,Wormhole Attack,0.09206268236287302,0.008836710081848576,0.034327105346627904,0.1352264977913495,0.09206268236287302,0.008836710081848576,0.034327105346627904,0.1008993924447216,0.12638978770950093,0.04316381542847648,0.1352264977913495
15768,Wormhole Attack,0.11678895728398148,0.0039320261163647945,0.03654264781825678,0.15726363121860304,0.11678895728398148,0.0039320261163647945,0.03654264781825678,0.12072098340034627,0.15333160510223826,0.04047467393462158,0.15726363121860304
15769,Wormhole Attack,0.09206268236287302,0.008040208745442094,0.03654264781825678,0.13664553892657189,0.09206268236287302,0.008040208745442094,0.03654264781825678,0.1001028911083151,0.1286053301811298,0.04458285656369887,0.13664553892657189
15800,Wormhole Attack,0.10485895851950072,0.04677391513679999,0.016390628719336137,0.16802350237563685,0.10485895851950072,0.04677391513679999,0.016390628719336137,0.1516328736563007,0.12124958723883686,0.06316454385613612,0.16802350237563685
15806,Wormhole Attack,0.1178662515309257,0.007505789677482231,0.03654264781825678,0.1619146890266647,0.1178662515309257,0.007505789677482231,0.03654264781825678,0.12537204120840792,0.15440889934918248,0.04404843749573901,0.1619146890266647
15808,Wormhole Attack,0.1024940273837323,0.004147997852545384,0.03654264781825678,0.14318467305453447,0.1024940273837323,0.004147997852545384,0.03654264781825678,0.10664202523627768,0.1390366752019891,0.04069064567080216,0.14318467305453447
15810,Wormhole Attack,0.12733434291808937,0.010375861922591562,0.03654264781825678,0.17425285265893772,0.12733434291808937,0.010375861922591562,0.03654264781825678,0.13771020484068094,0.16387699073634615,0.04691850974084834,0.17425285265893772
15823,Wormhole Attack,0.06090004916663344,0.010073362951913155,0.03654264781825678,0.10751605993680338,0.06090004916663344,0.010073362951913155,0.03654264781825678,0.0709734121185466,0.09744269698489022,0.046616010770169934,0.10751605993680338
15847,Wormhole Attack,0.12251265343152204,0.009800735165857033,0.03654264781825678,0.16885603641563585,0.12251265343152204,0.009800735165857033,0.03654264781825678,0.13231338859737907,0.15905530124977882,0.046343382984113814,0.16885603641563585
15869,Wormhole Attack,0.08016079819870794,0.008575403780687978,0.03654264781825678,0.1252788497976527,0.08016079819870794,0.008575403780687978,0.03654264781825678,0.08873620197939593,0.11670344601696472,0.04511805159894476,0.1252788497976527
15883,Wormhole Attack,0.09815307627144415,0.009804655821365802,0.032125335158796654,0.1400830672516066,0.09815307627144415,0.009804655821365802,0.032125335158796654,0.10795773209280995,0.1302784114302408,0.04192999098016246,0.1400830672516066
15930,Wormhole Attack,0.1143255332036926,0.009394628455617289,0.03654264781825678,0.16026280947756666,0.1143255332036926,0.009394628455617289,0.03654264781825678,0.12372016165930988,0.15086818102194938,0.04593727627387407,0.16026280947756666
15988,Wormhole Attack,0.11301925478007152,0.04743385776872388,0.0,0.1604531125487954,0.11301925478007152,0.04743385776872388,0.0,0.1604531125487954,0.11301925478007152,0.04743385776872388,0.1604531125487954
15990,Wormhole Attack,0.11956826230392312,0.04677391514010551,0.0,0.16634217744402863,0.11956826230392312,0.04677391514010551,0.0,0.16634217744402863,0.11956826230392312,0.04677391514010551,0.16634217744402863
15995,Wormhole Attack,0.07357024622596885,0.011564381210673968,0.019119040398164974,0.10425366783480779,0.07357024622596885,0.011564381210673968,0.019119040398164974,0.08513462743664281,0.09268928662413382,0.03068342160883894,0.10425366783480779
16011,Wormhole Attack,0.09212804318335222,0.019314232710031902,0.03654264781825678,0.1479849237116409,0.09212804318335222,0.019314232710031902,0.03654264781825678,0.11144227589338412,0.128670691001609,0.05585688052828868,0.1479849237116409
16046,Wormhole Attack,0.10738784225674242,0.06151950007523471,0.0,0.16890734233197713,0.10738784225674242,0.06151950007523471,0.0,0.16890734233197713,0.10738784225674242,0.06151950007523471,0.16890734233197713
16060,Wormhole Attack,0.10168985133394065,0.018070460101456996,0.03191246087753053,0.15167277231292817,0.10168985133394065,0.018070460101456996,0.03191246087753053,0.11976031143539764,0.13360231221147117,0.04998292097898753,0.15167277231292817
16065,Wormhole Attack,0.11141657010131963,0.02007346119040202,0.020777423351234586,0.15226745464295624,0.11141657010131963,0.02007346119040202,0.020777423351234586,0.13149003129172165,0.13219399345255423,0.04085088454163661,0.15226745464295624
16081,Wormhole Attack,0.07615565621247104,0.010452234445131674,0.03654264781825678,0.1231505384758595,0.07615565621247104,0.010452234445131674,0.03654264781825678,0.08660789065760272,0.11269830403072782,0.04699488226338845,0.1231505384758595
16084,Wormhole Attack,0.10847761647972437,0.009337117773911089,0.03612313379976244,0.1539378680533979,0.10847761647972437,0.009337117773911089,0.03612313379976244,0.11781473425363546,0.14460075027948682,0.045460251573673525,0.1539378680533979
16142,Wormhole Attack,0.06912986630163354,0.007973177133332681,0.03654264781825678,0.11364569125322299,0.06912986630163354,0.007973177133332681,0.03654264781825678,0.07710304343496621,0.10567251411989032,0.04451582495158946,0.11364569125322299
16143,Wormhole Attack,0.08740151238347961,0.023443068399542792,0.0521700868776616,0.163014667660684,0.08740151238347961,0.023443068399542792,0.0521700868776616,0.1108445807830224,0.1395715992611412,0.07561315527720439,0.163014667660684
16146,Wormhole Attack,0.12297731334681522,0.004196134695673799,0.03654264781825678,0.1637160958607458,0.12297731334681522,0.004196134695673799,0.03654264781825678,0.127173448042489,0.159519961165072,0.04073878251393058,0.1637160958607458
16153,Wormhole Attack,0.12297731334681522,0.021818128360382598,0.016328204247644716,0.16112364595484255,0.12297731334681522,0.021818128360382598,0.016328204247644716,0.14479544170719783,0.13930551759445994,0.038146332608027314,0.16112364595484255
16168,Wormhole Attack,0.0827561693442473,0.003947985761353656,0.018176551593379244,0.10488070669898021,0.0827561693442473,0.003947985761353656,0.018176551593379244,0.08670415510560096,0.10093272093762655,0.0221245373547329,0.10488070669898021
16172,Wormhole Attack,0.09206268236287302,0.004262672868825347,0.03654264781825678,0.13286800304995514,0.09206268236287302,0.004262672868825347,0.03654264781825678,0.09632535523169836,0.1286053301811298,0.040805320687082126,0.13286800304995514
16180,Wormhole Attack,0.09212804318335222,0.008609062865781395,0.03654264781825678,0.13727975386739039,0.09212804318335222,0.008609062865781395,0.03654264781825678,0.1007371060491336,0.128670691001609,0.04515171068403817,0.13727975386739039
16209,Sybil Attack,0.07252361907779079,0.04690222325332156,0.03654264781825678,0.15596849014936912,0.07252361907779079,0.04690222325332156,0.03654264781825678,0.11942584233111234,0.10906626689604756,0.08344487107157833,0.15596849014936912
16238,Sybil Attack,0.09212804318335222,0.04678000716017689,0.036514715873578386,0.17542276621710748,0.09212804318335222,0.04678000716017689,0.036514715873578386,0.1389080503435291,0.1286427590569306,0.08329472303375528,0.17542276621710748
16243,Sybil Attack,0.10147889859129729,0.046773915141112045,0.02818179780978524,0.17643461154219459,0.10147889859129729,0.046773915141112045,0.02818179780978524,0.14825281373240934,0.12966069640108252,0.07495571295089729,0.17643461154219459
16244,Sybil Attack,0.12308753610415128,0.061340006300903,0.03654264781825678,0.22097019022331105,0.12308753610415128,0.061340006300903,0.03654264781825678,0.18442754240505427,0.15963018392240808,0.09788265411915978,0.22097019022331105
16282,Sybil Attack,0.10178807166301249,0.03504431302284423,0.0,0.1368323846858567,0.10178807166301249,0.03504431302284423,0.0,0.1368323846858567,0.10178807166301249,0.03504431302284423,0.1368323846858567
16331,Sybil Attack,0.11502458088387323,0.046773915141112045,0.0,0.16179849602498528,0.11502458088387323,0.046773915141112045,0.0,0.16179849602498528,0.11502458088387323,0.046773915141112045,0.16179849602498528
16341,Flooding Attack,0.12304267416729442,0.06279961946166024,0.017025046593028274,0.20286734022198294,0.12304267416729442,0.06279961946166024,0.017025046593028274,0.18584229362895466,0.1400677207603227,0.07982466605468852,0.20286734022198294
16349,Flooding Attack,0.09206268236287302,0.04677391514010551,0.006021573846325487,0.144858171349304,0.09206268236287302,0.04677391514010551,0.006021573846325487,0.13883659750297853,0.0980842562091985,0.052795488986430994,0.144858171349304
16357,Flooding Attack,0.09212804318335222,0.054380752962883555,0.0,0.14650879614623577,0.09212804318335222,0.054380752962883555,0.0,0.14650879614623577,0.09212804318335222,0.054380752962883555,0.14650879614623577
16387,Flooding Attack,0.09206268236287302,0.009871648707138345,0.03654264781825678,0.13847697888826815,0.09206268236287302,0.009871648707138345,0.03654264781825678,0.10193433107001136,0.1286053301811298,0.046414296525395124,0.13847697888826815
16411,Flooding Attack,0.10307732610078876,0.047409664242060584,0.016056800906713374,0.16654379124956273,0.10307732610078876,0.047409664242060584,0.016056800906713374,0.15048699034284935,0.11913412700750214,0.06346646514877397,0.16654379124956273
16430,Flooding Attack,0.1220357906795525,0.0038123677788081184,0.03654264781825678,0.1623908062766174,0.1220357906795525,0.0038123677788081184,0.03654264781825678,0.12584815845836061,0.15857843849780928,0.0403550155970649,0.1623908062766174
16444,Flooding Attack,0.07023186575281867,0.01416412964586888,0.0,0.08439599539868756,0.07023186575281867,0.01416412964586888,0.0,0.08439599539868756,0.07023186575281867,0.01416412964586888,0.08439599539868756
16445,Flooding Attack,0.1143255332036926,0.045493674246564315,0.005970854146932398,0.16579006159718931,0.1143255332036926,0.045493674246564315,0.005970854146932398,0.1598192074502569,0.12029638735062499,0.05146452839349672,0.16579006159718931
16450,Flooding Attack,0.10868128118639578,0.0044788591270304755,0.036451286741616004,0.14961142705504227,0.10868128118639578,0.0044788591270304755,0.036451286741616004,0.11316014031342625,0.14513256792801177,0.04093014586864648,0.14961142705504227
16451,Flooding Attack,0.07502907470453674,0.01953416663404568,0.01828925259738736,0.11285249393596977,0.07502907470453674,0.01953416663404568,0.01828925259738736,0.09456324133858242,0.0933183273019241,0.037823419231433036,0.11285249393596977
16452,Flooding Attack,0.09212804318335222,0.01842114509958638,0.03654264781825678,0.14709183610119536,0.09212804318335222,0.01842114509958638,0.03654264781825678,0.1105491882829386,0.128670691001609,0.05496379291784316,0.14709183610119536
16459,Flooding Attack,0.10168985133394065,0.01865454679629635,0.0,0.120344398130237,0.10168985133394065,0.01865454679629635,0.0,0.120344398130237,0.10168985133394065,0.01865454679629635,0.120344398130237
16563,Flooding Attack,0.09206268236287302,0.03827743450939791,0.0,0.13034011687227093,0.09206268236287302,0.03827743450939791,0.0,0.13034011687227093,0.09206268236287302,0.03827743450939791,0.13034011687227093
16575,Flooding Attack,0.09021691404451233,0.005026794039540491,0.03654264781825678,0.1317863559023096,0.09021691404451233,0.005026794039540491,0.03654264781825678,0.09524370808405283,0.1267595618627691,0.04156944185779727,0.1317863559023096
16584,Flooding Attack,0.10375299734220478,0.011984065894875013,0.03654264781825678,0.15227971105533655,0.10375299734220478,0.011984065894875013,0.03654264781825678,0.11573706323707979,0.14029564516046156,0.04852671371313179,0.15227971105533655
16630,Flooding Attack,0.12297731334681522,0.04731559997883697,0.015465581386700964,0.18575849471235314,0.12297731334681522,0.04731559997883697,0.015465581386700964,0.1702929133256522,0.13844289473351618,0.06278118136553794,0.18575849471235314
16643,Flooding Attack,0.10237412809798886,0.01884718275914745,0.037727536759017744,0.15894884761615405,0.10237412809798886,0.01884718275914745,0.037727536759017744,0.1212213108571363,0.1401016648570066,0.056574719518165194,0.15894884761615405
16666,Flooding Attack,0.11621060449995112,0.04789722319115529,0.0031575338514022444,0.16726536154250865,0.11621060449995112,0.04789722319115529,0.0031575338514022444,0.1641078276911064,0.11936813835135336,0.05105475704255753,0.16726536154250865
16680,Flooding Attack,0.11920783355053126,0.06279961946166024,0.03501737936436993,0.21702483237656145,0.11920783355053126,0.06279961946166024,0.03501737936436993,0.1820074530121915,0.15422521291490118,0.09781699882603018,0.21702483237656145
16684,Flooding Attack,0.09394017505250454,0.04677391513687728,0.032771423467529946,0.17348551365691178,0.09394017505250454,0.04677391513687728,0.032771423467529946,0.14071409018938183,0.1267115985200345,0.07954533860440723,0.17348551365691178
16687,Flooding Attack,0.0954577512144109,0.06377597290843372,0.020865971917186307,0.18009969604003093,0.0954577512144109,0.06377597290843372,0.020865971917186307,0.15923372412284462,0.11632372313159721,0.08464194482562003,0.18009969604003093
16695,Flooding Attack,0.12260072803784093,0.0195430104334514,0.03654264781825678,0.1786863862895491,0.12260072803784093,0.0195430104334514,0.03654264781825678,0.14214373847129233,0.15914337585609772,0.05608565825170818,0.1786863862895491
