test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
14628,Wormhole Attack,0.05211148773995877,0.05216628933038797,0.001678950228825818,0.10595672729917256,0.05211148773995877,0.05216628933038797,0.001678950228825818,0.10427777707034674,0.05379043796878459,0.05384523955921379,0.10595672729917256
14645,Wormhole Attack,0.084361474762618,0.05120892977629735,0.0,0.13557040453891536,0.084361474762618,0.05120892977629735,0.0,0.13557040453891536,0.084361474762618,0.05120892977629735,0.13557040453891536
14713,Wormhole Attack,0.11902690336420467,0.02095770859729154,0.03654264781825678,0.17652725977975298,0.11902690336420467,0.02095770859729154,0.03654264781825678,0.1399846119614962,0.15556955118246146,0.05750035641554832,0.17652725977975298
14720,Wormhole Attack,0.07722578679871868,0.00901467414462238,0.03654264781825678,0.12278310876159784,0.07722578679871868,0.00901467414462238,0.03654264781825678,0.08624046094334106,0.11376843461697546,0.04555732196287916,0.12278310876159784
14735,Wormhole Attack,0.12814221395119393,0.009014673801344254,0.03654264781825678,0.17369953557079496,0.12814221395119393,0.009014673801344254,0.03654264781825678,0.13715688775253818,0.1646848617694507,0.045557321619601035,0.17369953557079496
14756,Wormhole Attack,0.051325574938587165,0.009283717175855861,0.03410208499713564,0.09471137711157868,0.051325574938587165,0.009283717175855861,0.03410208499713564,0.06060929211444303,0.08542765993572281,0.043385802172991504,0.09471137711157868
14763,Wormhole Attack,0.1261427205455754,0.009292887124816247,0.03654264781825678,0.17197825548864842,0.1261427205455754,0.009292887124816247,0.03654264781825678,0.13543560767039164,0.16268536836383218,0.04583553494307303,0.17197825548864842
14785,Wormhole Attack,0.07007221644460801,0.00931757573400916,0.02865551480900974,0.1080453069876269,0.07007221644460801,0.00931757573400916,0.02865551480900974,0.07938979217861716,0.09872773125361775,0.0379730905430189,0.1080453069876269
14786,Wormhole Attack,0.09605122219201774,0.009484478085628814,0.035071850497145035,0.1406075507747916,0.09605122219201774,0.009484478085628814,0.035071850497145035,0.10553570027764655,0.1311230726891628,0.04455632858277385,0.1406075507747916
14791,Wormhole Attack,0.11696124556719947,0.0232510405973677,0.04424820010550068,0.18446048627006786,0.11696124556719947,0.0232510405973677,0.04424820010550068,0.14021228616456718,0.16120944567270015,0.06749924070286838,0.18446048627006786
14793,Wormhole Attack,0.1089739038534251,0.010559856268264908,0.03654264781825678,0.1560764079399468,0.1089739038534251,0.010559856268264908,0.03654264781825678,0.11953376012169001,0.14551655167168187,0.04710250408652169,0.1560764079399468
14851,Wormhole Attack,0.09605122219201774,0.009014674146049532,0.03654264781825678,0.14160854415632407,0.09605122219201774,0.009014674146049532,0.03654264781825678,0.10506589633806727,0.1325938700102745,0.04555732196430631,0.14160854415632407
14872,Wormhole Attack,0.10628881875884476,0.02328550646383896,0.03253761897974865,0.16211194420243236,0.10628881875884476,0.02328550646383896,0.03253761897974865,0.12957432522268372,0.1388264377385934,0.05582312544358761,0.16211194420243236
14889,Wormhole Attack,0.11945824047527821,0.009014674146049532,0.03654264781825678,0.1650155624395845,0.11945824047527821,0.009014674146049532,0.03654264781825678,0.12847291462132773,0.15600088829353498,0.04555732196430631,0.1650155624395845
14892,Wormhole Attack,0.09612764245402852,0.00960597292083211,0.03654264781825678,0.14227626319311742,0.09612764245402852,0.00960597292083211,0.03654264781825678,0.10573361537486063,0.1326702902722853,0.04614862073908889,0.14227626319311742
14918,Wormhole Attack,0.07303610488268128,0.01433223403050344,0.01746046599541133,0.10482880490859604,0.07303610488268128,0.01433223403050344,0.01746046599541133,0.08736833891318471,0.09049657087809261,0.03179270002591477,0.10482880490859604
14954,Wormhole Attack,0.10173990748734776,0.009014673800015973,0.03654264781825678,0.14729722910562051,0.10173990748734776,0.009014673800015973,0.03654264781825678,0.11075458128736373,0.13828255530560454,0.04555732161827275,0.14729722910562051
14980,Wormhole Attack,0.10569395954460357,0.009174314124543271,0.03652589809638026,0.1513941717655271,0.10569395954460357,0.009174314124543271,0.03652589809638026,0.11486827366914684,0.14221985764098383,0.04570021222092353,0.1513941717655271
14981,Wormhole Attack,0.11714471298061249,0.009435550420990717,0.0,0.12658026340160322,0.11714471298061249,0.009435550420990717,0.0,0.12658026340160322,0.11714471298061249,0.009435550420990717,0.12658026340160322
14998,Wormhole Attack,0.09054526840597663,0.01492849086877883,0.03654264781825678,0.14201640709301222,0.09054526840597663,0.01492849086877883,0.03654264781825678,0.10547375927475545,0.1270879162242334,0.05147113868703561,0.14201640709301222
15008,Wormhole Attack,0.11685084438062342,0.009404900036523483,0.03654264781825678,0.16279839223540368,0.11685084438062342,0.009404900036523483,0.03654264781825678,0.1262557444171469,0.1533934921988802,0.045947547854780266,0.16279839223540368
15033,Wormhole Attack,0.06952924020145629,0.011970220149814602,0.03654264781825678,0.11804210816952768,0.06952924020145629,0.011970220149814602,0.03654264781825678,0.0814994603512709,0.10607188801971307,0.04851286796807138,0.11804210816952768
15035,Wormhole Attack,0.056923438825531414,0.052440382817515764,0.0,0.10936382164304717,0.056923438825531414,0.052440382817515764,0.0,0.10936382164304717,0.056923438825531414,0.052440382817515764,0.10936382164304717
15068,Wormhole Attack,0.051267754506796666,0.010002848308350864,0.03654264781825678,0.0978132506334043,0.051267754506796666,0.010002848308350864,0.03654264781825678,0.061270602815147526,0.08781040232505344,0.04654549612660765,0.0978132506334043
15095,Wormhole Attack,0.12068051102466551,0.009072071167143638,0.03654264781825678,0.16629523001006594,0.12068051102466551,0.009072071167143638,0.03654264781825678,0.12975258219180916,0.1572231588429223,0.04561471898540042,0.16629523001006594
15097,Wormhole Attack,0.08532061514712977,0.014305024668868984,0.03654264781825678,0.13616828763425554,0.08532061514712977,0.014305024668868984,0.03654264781825678,0.09962563981599876,0.12186326296538655,0.05084767248712577,0.13616828763425554
15124,Wormhole Attack,0.1260849001137849,0.009014674144671815,0.03654264781825678,0.17164222207671348,0.1260849001137849,0.009014674144671815,0.03654264781825678,0.1350995742584567,0.16262754793204168,0.045557321962928596,0.17164222207671348
15131,Wormhole Attack,0.05893505050778181,0.00948726084286345,0.03654264781825678,0.10496495916890204,0.05893505050778181,0.00948726084286345,0.03654264781825678,0.06842231135064526,0.09547769832603858,0.04602990866112023,0.10496495916890204
15134,Wormhole Attack,0.09581695639765357,0.00901467414462238,0.011939453976192421,0.11677108451846838,0.09581695639765357,0.00901467414462238,0.011939453976192421,0.10483163054227596,0.10775641037384599,0.0209541281208148,0.11677108451846838
15156,Wormhole Attack,0.09605122219201774,0.01495195048119288,0.01842853459378715,0.12943170726699776,0.09605122219201774,0.01495195048119288,0.01842853459378715,0.11100317267321062,0.1144797567858049,0.03338048507498003,0.12943170726699776
15162,Wormhole Attack,0.08876234098187685,0.009486187435108068,0.03654264781825678,0.1347911762352417,0.08876234098187685,0.009486187435108068,0.03654264781825678,0.09824852841698492,0.12530498880013363,0.04602883525336485,0.1347911762352417
15177,Wormhole Attack,0.06265504962685214,0.015145004406216724,0.019490648919206606,0.09729070295227546,0.06265504962685214,0.015145004406216724,0.019490648919206606,0.07780005403306886,0.08214569854605874,0.03463565332542333,0.09729070295227546
15181,Wormhole Attack,0.10789125383453649,0.014060250902696766,0.025286930128664547,0.1472384348658978,0.10789125383453649,0.014060250902696766,0.025286930128664547,0.12195150473723325,0.13317818396320102,0.03934718103136131,0.1472384348658978
15227,Wormhole Attack,0.06418983203175312,0.01330180651377716,0.0,0.07749163854553028,0.06418983203175312,0.01330180651377716,0.0,0.07749163854553028,0.06418983203175312,0.01330180651377716,0.07749163854553028
15230,Wormhole Attack,0.07023438789242525,0.025518906174429232,0.036045965516529666,0.13179925958338415,0.07023438789242525,0.025518906174429232,0.036045965516529666,0.09575329406685448,0.10628035340895492,0.061564871690958894,0.13179925958338415
15253,Wormhole Attack,0.10887943629873598,0.015944871550732074,0.02302353571662818,0.14784784356609623,0.10887943629873598,0.015944871550732074,0.02302353571662818,0.12482430784946805,0.13190297201536416,0.038968407267360256,0.14784784356609623
15279,Wormhole Attack,0.10797730158834998,0.013950145154974818,0.03374465891368426,0.15567210565700906,0.10797730158834998,0.013950145154974818,0.03374465891368426,0.1219274467433248,0.14172196050203423,0.04769480406865907,0.15567210565700906
15283,Wormhole Attack,0.09610904262380823,0.009422598709291076,0.03654264781825678,0.1420742891513561,0.09610904262380823,0.009422598709291076,0.03654264781825678,0.10553164133309931,0.132651690442065,0.045965246527547854,0.1420742891513561
15295,Wormhole Attack,0.09605122219201774,0.008590259487105609,0.025457829893672426,0.13009931157279578,0.09605122219201774,0.008590259487105609,0.025457829893672426,0.10464148167912335,0.12150905208569017,0.03404808938077804,0.13009931157279578
15312,Wormhole Attack,0.09610904262380823,0.014030678614434803,0.0,0.11013972123824303,0.09610904262380823,0.014030678614434803,0.0,0.11013972123824303,0.09610904262380823,0.014030678614434803,0.11013972123824303
15359,Wormhole Attack,0.0730813346151166,0.015027019905692414,0.06161559893199574,0.14972395345280476,0.0730813346151166,0.015027019905692414,0.06161559893199574,0.088108354520809,0.13469693354711232,0.07664261883768815,0.14972395345280476
15362,Wormhole Attack,0.07794822597675466,0.012405228717573366,0.0,0.09035345469432803,0.07794822597675466,0.012405228717573366,0.0,0.09035345469432803,0.07794822597675466,0.012405228717573366,0.09035345469432803
15399,Wormhole Attack,0.09873059591777403,0.013682762381419945,0.01725850242750668,0.12967186072670064,0.09873059591777403,0.013682762381419945,0.01725850242750668,0.11241335829919397,0.1159890983452807,0.030941264808926627,0.12967186072670064
15427,Wormhole Attack,0.09605122219201774,0.013764186512222783,0.047252475063437854,0.15706788376767838,0.09605122219201774,0.013764186512222783,0.047252475063437854,0.10981540870424053,0.1433036972554556,0.06101666157566064,0.15706788376767838
15437,Wormhole Attack,0.08214601843556718,0.010582258370267873,0.021023774984802422,0.11375205179063747,0.08214601843556718,0.010582258370267873,0.021023774984802422,0.09272827680583505,0.10316979342036961,0.0316060333550703,0.11375205179063747
15455,Wormhole Attack,0.09815719940266637,0.004314427476231535,0.03654264781825678,0.1390142746971547,0.09815719940266637,0.004314427476231535,0.03654264781825678,0.10247162687889791,0.13469984722092315,0.040857075294488315,0.1390142746971547
15485,Wormhole Attack,0.07759018514986338,0.02554609401916838,0.03654264781825678,0.13967892698728854,0.07759018514986338,0.02554609401916838,0.03654264781825678,0.10313627916903176,0.11413283296812016,0.06208874183742516,0.13967892698728854
15570,Wormhole Attack,0.09610904262380823,0.05100212713766064,0.0,0.14711116976146887,0.09610904262380823,0.05100212713766064,0.0,0.14711116976146887,0.09610904262380823,0.05100212713766064,0.14711116976146887
15585,Wormhole Attack,0.1063354265343044,0.05118654624953445,0.0,0.15752197278383884,0.1063354265343044,0.05118654624953445,0.0,0.15752197278383884,0.1063354265343044,0.05118654624953445,0.15752197278383884
15589,Wormhole Attack,0.07606724092057789,0.0514029639242335,0.0,0.1274702048448114,0.07606724092057789,0.0514029639242335,0.0,0.1274702048448114,0.07606724092057789,0.0514029639242335,0.1274702048448114
15600,Wormhole Attack,0.1410071812888335,0.05134763007982239,0.0,0.1923548113686559,0.1410071812888335,0.05134763007982239,0.0,0.1923548113686559,0.1410071812888335,0.05134763007982239,0.1923548113686559
15604,Wormhole Attack,0.10547284449629415,0.05172189997352748,0.0,0.15719474446982162,0.10547284449629415,0.05172189997352748,0.0,0.15719474446982162,0.10547284449629415,0.05172189997352748,0.15719474446982162
15620,Wormhole Attack,0.12380936468870626,0.0627056733479997,0.0,0.18651503803670597,0.12380936468870626,0.0627056733479997,0.0,0.18651503803670597,0.12380936468870626,0.0627056733479997,0.18651503803670597
15650,Wormhole Attack,0.12729612423975864,0.004737202478824389,0.03654264781825678,0.1685759745368398,0.12729612423975864,0.004737202478824389,0.03654264781825678,0.13203332671858303,0.16383877205801542,0.04127985029708117,0.1685759745368398
15653,Wormhole Attack,0.10169357966567384,0.014974843698980583,0.03654264781825678,0.15321107118291122,0.10169357966567384,0.014974843698980583,0.03654264781825678,0.11666842336465442,0.1382362274839306,0.05151749151723736,0.15321107118291122
15657,Wormhole Attack,0.10544769754634914,0.013521757373333693,0.03654264781825678,0.1555121027379396,0.10544769754634914,0.013521757373333693,0.03654264781825678,0.11896945491968283,0.14199034536460592,0.05006440519159047,0.1555121027379396
15675,Wormhole Attack,0.07383934061361393,0.014412038421881643,0.0,0.08825137903549557,0.07383934061361393,0.014412038421881643,0.0,0.08825137903549557,0.07383934061361393,0.014412038421881643,0.08825137903549557
15721,Wormhole Attack,0.113503580447402,0.009163341717018162,0.03654264781825678,0.15920956998267694,0.113503580447402,0.009163341717018162,0.03654264781825678,0.12266692216442016,0.15004622826565878,0.04570598953527494,0.15920956998267694
15730,Wormhole Attack,0.09992185358490568,0.01435728584684074,0.03654264781825678,0.1508217872500032,0.09992185358490568,0.01435728584684074,0.03654264781825678,0.11427913943174642,0.13646450140316246,0.05089993366509752,0.1508217872500032
15743,Wormhole Attack,0.10106275827993579,0.05152437376808695,0.0,0.15258713204802274,0.10106275827993579,0.05152437376808695,0.0,0.15258713204802274,0.10106275827993579,0.05152437376808695,0.15258713204802274
15766,Wormhole Attack,0.10741847685869434,0.0014146487197613444,0.03654264781825678,0.14537577339671245,0.10741847685869434,0.0014146487197613444,0.03654264781825678,0.10883312557845568,0.1439611246769511,0.037957296538018125,0.14537577339671245
15777,Wormhole Attack,0.08430410600435811,0.011948759072399066,0.03654264781825678,0.13279551289501396,0.08430410600435811,0.011948759072399066,0.03654264781825678,0.09625286507675718,0.1208467538226149,0.04849140689065584,0.13279551289501396
15795,Wormhole Attack,0.07998506608255729,0.015365245618578313,0.03654264781825678,0.1318929595193924,0.07998506608255729,0.015365245618578313,0.03654264781825678,0.0953503117011356,0.11652771390081407,0.05190789343683509,0.1318929595193924
15802,Wormhole Attack,0.10294083682636022,0.009014892486659052,0.03654264781825678,0.14849837713127606,0.10294083682636022,0.009014892486659052,0.03654264781825678,0.11195572931301928,0.13948348464461702,0.04555754030491583,0.14849837713127606
15862,Wormhole Attack,0.11008360572956127,0.015063482100593053,0.03624359967255205,0.16139068750270638,0.11008360572956127,0.015063482100593053,0.03624359967255205,0.12514708783015432,0.14632720540211333,0.0513070817731451,0.16139068750270638
15867,Wormhole Attack,0.09605122219201774,0.00941345722269427,0.03654264781825678,0.14200732723296877,0.09605122219201774,0.00941345722269427,0.03654264781825678,0.105464679414712,0.1325938700102745,0.045956105040951045,0.14200732723296877
15889,Wormhole Attack,0.08771099644990285,0.0514506927729592,0.03448168468241106,0.1736433739052731,0.08771099644990285,0.0514506927729592,0.03448168468241106,0.13916168922286204,0.12219268113231391,0.08593237745537026,0.1736433739052731
15919,Wormhole Attack,0.09610904262380823,0.01633436788957878,0.03654264781825678,0.1489860583316438,0.09610904262380823,0.01633436788957878,0.03654264781825678,0.11244341051338702,0.132651690442065,0.05287701570783556,0.1489860583316438
15937,Wormhole Attack,0.1021383407557826,0.009114565270769292,0.03654264781825678,0.14779555384480866,0.1021383407557826,0.009114565270769292,0.03654264781825678,0.11125290602655188,0.13868098857403938,0.04565721308902607,0.14779555384480866
15957,Wormhole Attack,0.09605122219201774,0.020219429465654498,0.03654264781825678,0.15281329947592903,0.09605122219201774,0.020219429465654498,0.03654264781825678,0.11627065165767224,0.1325938700102745,0.05676207728391128,0.15281329947592903
15965,Wormhole Attack,0.12169620036448484,0.016232106388264486,0.03654264781825678,0.1744709545710061,0.12169620036448484,0.016232106388264486,0.03654264781825678,0.1379283067527493,0.15823884818274161,0.052774754206521265,0.1744709545710061
15993,Wormhole Attack,0.10064673781673797,0.014002026878862199,0.03654264781825678,0.15119141251385695,0.10064673781673797,0.014002026878862199,0.03654264781825678,0.11464876469560017,0.13718938563499475,0.05054467469711898,0.15119141251385695
16004,Wormhole Attack,0.12328223171964567,0.015744554893566916,0.060004298321951303,0.1990310849351639,0.12328223171964567,0.015744554893566916,0.060004298321951303,0.13902678661321258,0.18328653004159698,0.07574885321551822,0.1990310849351639
16012,Wormhole Attack,0.09610904262380823,0.011581609879358818,0.03654264781825678,0.14423330032142384,0.09610904262380823,0.011581609879358818,0.03654264781825678,0.10769065250316705,0.132651690442065,0.048124257697615594,0.14423330032142384
16017,Wormhole Attack,0.10989983623024846,0.056278497000541,0.0,0.16617833323078945,0.10989983623024846,0.056278497000541,0.0,0.16617833323078945,0.10989983623024846,0.056278497000541,0.16617833323078945
16048,Wormhole Attack,0.08123500083989409,0.04801767440968398,0.0,0.12925267524957806,0.08123500083989409,0.04801767440968398,0.0,0.12925267524957806,0.08123500083989409,0.04801767440968398,0.12925267524957806
16069,Wormhole Attack,0.08777412520345644,0.013662684635826886,0.03610929268435138,0.1375461025236347,0.08777412520345644,0.013662684635826886,0.03610929268435138,0.10143680983928333,0.12388341788780782,0.04977197732017827,0.1375461025236347
16104,Wormhole Attack,0.09605122219201774,0.022065502995349758,0.0,0.1181167251873675,0.09605122219201774,0.022065502995349758,0.0,0.1181167251873675,0.09605122219201774,0.022065502995349758,0.1181167251873675
16223,Sybil Attack,0.08679526650344482,0.05134412803055003,0.03654264781825678,0.17468204235225163,0.08679526650344482,0.05134412803055003,0.03654264781825678,0.13813939453399485,0.1233379143217016,0.0878867758488068,0.17468204235225163
16224,Sybil Attack,0.13578636874357436,0.05218742273195201,0.03207901934959481,0.22005281082512118,0.13578636874357436,0.05218742273195201,0.03207901934959481,0.18797379147552637,0.16786538809316917,0.08426644208154682,0.22005281082512118
16253,Sybil Attack,0.1260849001137849,0.05239557134724998,0.03654264781825678,0.21502311927929166,0.1260849001137849,0.05239557134724998,0.03654264781825678,0.17848047146103488,0.16262754793204168,0.08893821916550676,0.21502311927929166
16274,Sybil Attack,0.08130143242856383,0.009014674146000096,0.0,0.09031610657456393,0.08130143242856383,0.009014674146000096,0.0,0.09031610657456393,0.08130143242856383,0.009014674146000096,0.09031610657456393
16278,Sybil Attack,0.09605122219201774,0.03626987917459977,0.0076952661306853186,0.14001636749730284,0.09605122219201774,0.03626987917459977,0.0076952661306853186,0.1323211013666175,0.10374648832270306,0.043965145305285086,0.14001636749730284
16280,Sybil Attack,0.10620353325314097,0.05100212713761121,0.02939850750667329,0.18660416789742545,0.10620353325314097,0.05100212713761121,0.02939850750667329,0.15720566039075218,0.13560204075981425,0.0804006346442845,0.18660416789742545
16287,Sybil Attack,0.11019344776755152,0.056436375176833524,0.028157881648645466,0.19478770459303052,0.11019344776755152,0.056436375176833524,0.028157881648645466,0.16662982294438505,0.138351329416197,0.084594256825479,0.19478770459303052
16303,Sybil Attack,0.10942310371721703,0.06370825451682066,0.0,0.1731313582340377,0.10942310371721703,0.06370825451682066,0.0,0.1731313582340377,0.10942310371721703,0.06370825451682066,0.1731313582340377
16320,Sybil Attack,0.10210144949664131,0.05136959972118646,0.01820126296379429,0.17167231218162207,0.10210144949664131,0.05136959972118646,0.01820126296379429,0.15347104921782778,0.1203027124604356,0.06957086268498075,0.17167231218162207
16397,Flooding Attack,0.080505380535555,0.002132410639395162,0.03654264781825678,0.11918043899320695,0.080505380535555,0.002132410639395162,0.03654264781825678,0.08263779117495017,0.11704802835381178,0.03867505845765194,0.11918043899320695
16436,Flooding Attack,0.09559328327205646,0.014298148508286267,0.03654264781825678,0.1464340795985995,0.09559328327205646,0.014298148508286267,0.03654264781825678,0.10989143178034273,0.13213593109031324,0.05084079632654305,0.1464340795985995
16463,Flooding Attack,0.09483399417201313,0.017888138642950246,0.03654264781825678,0.14926478063322016,0.09483399417201313,0.017888138642950246,0.03654264781825678,0.11272213281496338,0.1313766419902699,0.054430786461207026,0.14926478063322016
16480,Flooding Attack,0.09605122219201774,0.019905795079827336,0.03654264781825678,0.15249966509010185,0.09605122219201774,0.019905795079827336,0.03654264781825678,0.11595701727184507,0.1325938700102745,0.056448442898084115,0.15249966509010185
16513,Flooding Attack,0.11543760885906534,0.03801618279981942,0.006396798258331685,0.15985058991721646,0.11543760885906534,0.03801618279981942,0.006396798258331685,0.15345379165888476,0.12183440711739703,0.044412981058151106,0.15985058991721646
16528,Flooding Attack,0.11350054390421553,0.027167808744612817,0.0,0.14066835264882835,0.11350054390421553,0.027167808744612817,0.0,0.14066835264882835,0.11350054390421553,0.027167808744612817,0.14066835264882835
16545,Flooding Attack,0.11830569168264884,0.00903502916389085,0.028513233016503547,0.15585395386304324,0.11830569168264884,0.00903502916389085,0.028513233016503547,0.1273407208465397,0.1468189246991524,0.0375482621803944,0.15585395386304324
16550,Flooding Attack,0.10997152097117766,0.032001602806981305,0.03654264781825678,0.17851577159641574,0.10997152097117766,0.032001602806981305,0.03654264781825678,0.14197312377815896,0.14651416878943443,0.06854425062523808,0.17851577159641574
16557,Flooding Attack,0.10314308972365278,0.022705849242589865,0.011913085831519404,0.13776202479776206,0.10314308972365278,0.022705849242589865,0.011913085831519404,0.12584893896624266,0.11505617555517218,0.03461893507410927,0.13776202479776206
16567,Flooding Attack,0.09605122219201774,0.03523153939848746,0.0,0.1312827615905052,0.09605122219201774,0.03523153939848746,0.0,0.1312827615905052,0.09605122219201774,0.03523153939848746,0.1312827615905052
16579,Flooding Attack,0.11933346224618133,0.01646529414532794,0.03309294734954327,0.16889170374105253,0.11933346224618133,0.01646529414532794,0.03309294734954327,0.13579875639150926,0.1524264095957246,0.0495582414948712,0.16889170374105253
16585,Flooding Attack,0.07408405716526931,0.014706073320142638,0.03401700161845371,0.12280713210386565,0.07408405716526931,0.014706073320142638,0.03401700161845371,0.08879013048541194,0.10810105878372302,0.048723074938596345,0.12280713210386565
16587,Flooding Attack,0.11970164356069267,0.02471803762761581,0.02716356032518551,0.171583241513494,0.11970164356069267,0.02471803762761581,0.02716356032518551,0.14441968118830847,0.14686520388587818,0.05188159795280132,0.171583241513494
16591,Flooding Attack,0.06385044308902217,0.04832742050221283,0.007232027516588912,0.1194098911078239,0.06385044308902217,0.04832742050221283,0.007232027516588912,0.112177863591235,0.07108247060561108,0.05555944801880174,0.1194098911078239
16614,Flooding Attack,0.09761255030817682,0.02420837438722411,0.0,0.12182092469540093,0.09761255030817682,0.02420837438722411,0.0,0.12182092469540093,0.09761255030817682,0.02420837438722411,0.12182092469540093
16667,Flooding Attack,0.12611102025061854,0.034731158179316365,0.022290309642339894,0.1831324880722748,0.12611102025061854,0.034731158179316365,0.022290309642339894,0.16084217842993492,0.14840132989295843,0.05702146782165626,0.1831324880722748
16684,Flooding Attack,0.09230482669771031,0.051002127136282924,0.032771423467529946,0.17607837730152318,0.09230482669771031,0.051002127136282924,0.032771423467529946,0.14330695383399322,0.12507625016524027,0.08377355060381286,0.17607837730152318
16687,Flooding Attack,0.09736474414862284,0.0650250982744488,0.020865971917186307,0.18325581434025795,0.09736474414862284,0.0650250982744488,0.020865971917186307,0.16238984242307164,0.11823071606580915,0.08589107019163511,0.18325581434025795
16691,Flooding Attack,0.11719432915191379,0.027350845917720357,0.0,0.14454517506963416,0.11719432915191379,0.027350845917720357,0.0,0.14454517506963416,0.11719432915191379,0.027350845917720357,0.14454517506963416
16735,Flooding Attack,0.07711955116709028,0.05100212713761121,0.02295959536229123,0.15108127366699273,0.07711955116709028,0.05100212713761121,0.02295959536229123,0.1281216783047015,0.10007914652938152,0.07396172249990243,0.15108127366699273
16736,Flooding Attack,0.10846007439385631,0.0510848701971091,0.03654264781825678,0.1960875924092222,0.10846007439385631,0.0510848701971091,0.03654264781825678,0.1595449445909654,0.14500272221211308,0.08762751801536588,0.1960875924092222
16747,Flooding Attack,0.09605122219201774,0.06268143576898219,0.03654264781825678,0.19527530577925672,0.09605122219201774,0.06268143576898219,0.03654264781825678,0.15873265796099995,0.1325938700102745,0.09922408358723897,0.19527530577925672
16752,Flooding Attack,0.10388720613275133,0.05133872311478842,0.03654264781825678,0.19176857706579653,0.10388720613275133,0.05133872311478842,0.03654264781825678,0.15522592924753975,0.1404298539510081,0.0878813709330452,0.19176857706579653
16771,Flooding Attack,0.08209623483011164,0.05620857521194448,0.006021573846325487,0.1443263838883816,0.08209623483011164,0.05620857521194448,0.006021573846325487,0.1383048100420561,0.08811780867643712,0.062230149058269964,0.1443263838883816
16774,Flooding Attack,0.12156645673899277,0.05238085214107536,0.01993200609991426,0.1938793149799824,0.12156645673899277,0.05238085214107536,0.01993200609991426,0.17394730888006812,0.14149846283890705,0.07231285824098962,0.1938793149799824
16792,Flooding Attack,0.10897329971697418,0.0510021267930048,0.0,0.15997542650997898,0.10897329971697418,0.0510021267930048,0.0,0.15997542650997898,0.10897329971697418,0.0510021267930048,0.15997542650997898
16808,Flooding Attack,0.08963195873878152,0.051002126791627085,0.03654264781825678,0.17717673334866538,0.08963195873878152,0.051002126791627085,0.03654264781825678,0.1406340855304086,0.1261746065570383,0.08754477460988386,0.17717673334866538
16830,Flooding Attack,0.11703935093215327,0.05204245713562458,0.0,0.16908180806777784,0.11703935093215327,0.05204245713562458,0.0,0.16908180806777784,0.11703935093215327,0.05204245713562458,0.16908180806777784
16838,Flooding Attack,0.12097742687265098,0.046291285523251076,0.0061809558646007115,0.17344966826050276,0.12097742687265098,0.046291285523251076,0.0061809558646007115,0.16726871239590205,0.1271583827372517,0.05247224138785179,0.17344966826050276
16868,Flooding Attack,0.09605122219201774,0.050350907543879775,0.0,0.1464021297358975,0.09605122219201774,0.050350907543879775,0.0,0.1464021297358975,0.09605122219201774,0.050350907543879775,0.1464021297358975
16878,Flooding Attack,0.12375007608872216,0.02324245776120013,0.0,0.14699253384992228,0.12375007608872216,0.02324245776120013,0.0,0.14699253384992228,0.12375007608872216,0.02324245776120013,0.14699253384992228
16889,Flooding Attack,0.12117586592241228,0.051002126791627085,0.010123164458628126,0.18230115717266748,0.12117586592241228,0.051002126791627085,0.010123164458628126,0.17217799271403936,0.1312990303810404,0.06112529125025521,0.18230115717266748
16905,Flooding Attack,0.11198535193043742,0.0515483382723728,0.0,0.16353369020281022,0.11198535193043742,0.0515483382723728,0.0,0.16353369020281022,0.11198535193043742,0.0515483382723728,0.16353369020281022
16930,Flooding Attack,0.09610904262380823,0.05100212679295536,0.0,0.1471111694167636,0.09610904262380823,0.05100212679295536,0.0,0.1471111694167636,0.09610904262380823,0.05100212679295536,0.1471111694167636
16933,Flooding Attack,0.07653652694174425,0.06130971746399866,0.01287524978681306,0.15072149419255595,0.07653652694174425,0.06130971746399866,0.01287524978681306,0.1378462444057429,0.08941177672855731,0.07418496725081172,0.15072149419255595
16934,Flooding Attack,0.09607734232885139,0.05100212679295536,0.029292681724277715,0.17637215084608446,0.09607734232885139,0.05100212679295536,0.029292681724277715,0.14707946912180675,0.1253700240531291,0.08029480851723308,0.17637215084608446
16953,Flooding Attack,0.09605122219201774,0.02341334443514755,0.0325953355198625,0.1520599021470278,0.09605122219201774,0.02341334443514755,0.0325953355198625,0.11946456662716529,0.12864655771188024,0.05600867995501005,0.1520599021470278
16984,Flooding Attack,0.10867490639853497,0.02241828319409488,0.02262740192637202,0.1537205915190019,0.10867490639853497,0.02241828319409488,0.02262740192637202,0.13109318959262986,0.131302308324907,0.0450456851204669,0.1537205915190019
17038,Flooding Attack,0.1260849001137849,0.009910708752157731,0.03654264781825678,0.17253825668419942,0.1260849001137849,0.009910708752157731,0.03654264781825678,0.13599560886594264,0.16262754793204168,0.04645335657041451,0.17253825668419942
17040,Flooding Attack,0.10516331028728226,0.010151591827644356,0.03654264781825678,0.1518575499331834,0.10516331028728226,0.010151591827644356,0.03654264781825678,0.11531490211492662,0.14170595810553904,0.04669423964590114,0.1518575499331834
17047,Flooding Attack,0.1261427205455754,0.06130971746399866,0.0,0.18745243800957406,0.1261427205455754,0.06130971746399866,0.0,0.18745243800957406,0.1261427205455754,0.06130971746399866,0.18745243800957406
